pair,z_entry,rev_24,rev_48,rev_72
EGLDUSDT_SANDUSDT,2.9870563847548284,3.8404013497362723,-0.08292745353992403,4.356072652379186
EGLDUSDT_SANDUSDT,2.062494048658413,0.5580761077813496,1.2848996150670864,1.2109381760094253
EGLDUSDT_SANDUSDT,2.1930287259439427,0.9405404762185123,0.012938660450000139,1.9763925871846448
EGLDUSDT_SANDUSDT,2.140643699439154,0.24640475155090513,1.0205560635542694,1.171122808840638
EGLDUSDT_SANDUSDT,-2.4097396264591175,3.170112930271502,0.9877968237444732,5.31957281849449
EGLDUSDT_SANDUSDT,2.9098331920353724,1.0083291802661083,0.40947661275221847,1.0512358576202003
EGLDUSDT_SANDUSDT,2.0019221190637713,-0.2611732790462411,0.5356058686080796,0.5676683975611261
EGLDUSDT_SANDUSDT,2.3587485251959923,-0.5148156924457457,1.9977048433931521,2.75539552582697
EGLDUSDT_SANDUSDT,-2.4433591275217683,1.0614541077751205,2.641792777651159,2.982312169122513
EGLDUSDT_SANDUSDT,2.0072653926572928,2.4338706911377304,1.7198800384742954,2.963803492124125
EGLDUSDT_SANDUSDT,-2.1181342907128777,1.1246093089326814,-0.2937049281161892,1.5370602187408373
EGLDUSDT_SANDUSDT,-2.1112747920832446,0.8057721499152195,0.004959812646495365,0.5919378596881235
EGLDUSDT_SANDUSDT,2.000184364633931,0.77378893951098,1.9869488052847917,4.057057318161258
EGLDUSDT_SANDUSDT,-2.056872953527327,4.08283062426006,3.949111929817451,2.2108975177075583
EGLDUSDT_SANDUSDT,-2.1679434543405023,3.0385382341964307,1.1594972355905189,1.2769197406435686
EGLDUSDT_SANDUSDT,-2.2023012235102333,0.39870944680931353,0.8629409065766065,3.468907807282515
EGLDUSDT_SANDUSDT,2.5105829242946984,0.7797699929608692,2.136714351073247,1.5208305102321549
EGLDUSDT_SANDUSDT,-2.9304464163912423,2.4103570544271093,1.702635175103169,0.3757400359333456
EGLDUSDT_SANDUSDT,-2.5547063804578967,0.6215627711965015,2.312971559140877,2.5241029876919603
EGLDUSDT_SANDUSDT,2.0691089092726562,1.269216605845733,1.3780276356616068,1.6072545232160116
EGLDUSDT_SANDUSDT,-3.3450590551785107,1.8123448903223496,5.541115853105961,4.04952733922302
EGLDUSDT_SANDUSDT,-3.13294101655299,1.07177163101926,0.5176214835790107,2.890106157372418
EGLDUSDT_SANDUSDT,-2.0059111576739723,2.268081472046767,2.211364314710644,3.8831552308512554
EGLDUSDT_SANDUSDT,2.0534601036672653,1.2605744104237226,1.4560922207097582,0.490984098334033
EGLDUSDT_SANDUSDT,2.0347494871380656,3.4344840495953184,1.3826329629178036,1.8978492596670407
EGLDUSDT_SANDUSDT,-2.015395980262516,3.4096796621896726,4.5851337614533545,-2.432575652702615
EGLDUSDT_SANDUSDT,-4.447971632965131,5.141129566043469,5.227327874943039,2.975071105082259
EGLDUSDT_SANDUSDT,-2.416565313385825,1.0438907513360283,0.046517157088966865,0.0019455845851630293
EGLDUSDT_SANDUSDT,-2.414619728800662,1.8661829465266964,0.4114948136889245,1.144883675750127
EGLDUSDT_SANDUSDT,-2.014444700278268,2.4006454554460106,4.346243797174903,5.095636832166125
EGLDUSDT_SANDUSDT,3.0811921318878577,2.8537198349232833,-1.1174998775837262,3.4547009432164373
EGLDUSDT_SANDUSDT,2.4949500648483283,2.656654463137783,2.566272160932711,1.8412475896550458
EGLDUSDT_SANDUSDT,3.6414592912224135,3.789896127452893,2.088015789319433,1.5836826228866885
EGLDUSDT_SANDUSDT,2.057776668335725,1.2929227809184798,1.8778019708680438,1.052881989670406
EGLDUSDT_SANDUSDT,-2.029844065429273,2.0953889934612584,0.2517932253764765,0.9557857222139527
EGLDUSDT_SANDUSDT,-2.1944094471032276,1.4147128950123005,2.0613601711377125,3.2500492023734795
EGLDUSDT_SANDUSDT,3.3220384680773223,3.9671285494239994,3.20729596334043,3.7910225925958194
EGLDUSDT_SANDUSDT,2.167262694503058,2.227130134705948,2.1816280093006073,1.8419072120384161
EGLDUSDT_SANDUSDT,2.0253478984321247,2.1822630844296738,1.5806082949543425,2.3736226281367117
EGLDUSDT_SANDUSDT,-2.502976312576463,3.0722304772845876,0.9983799370050326,0.7499247616994649
EGLDUSDT_SANDUSDT,-2.3868733091264835,0.9767904814051123,1.9536578391226296,2.2050334397658546
EGLDUSDT_SANDUSDT,-2.003345863455079,1.195407154876277,0.8788593681736621,0.842120627331338
EGLDUSDT_SANDUSDT,-2.0043950478691346,-0.43603178543247934,1.7597344225903195,1.9158604260132739
EGLDUSDT_SANDUSDT,2.246836740620085,0.45911061306571055,-0.1123581336210493,1.941377473840619
EGLDUSDT_SANDUSDT,-2.1445776255902587,2.4013811496129245,3.033831949129955,3.5428952602114054
EGLDUSDT_SANDUSDT,2.369177212769847,2.7713275241222393,3.6175619155325247,1.7617802805932041
EGLDUSDT_SANDUSDT,2.024044673800466,2.2328962001736246,0.19612105956220605,2.407784961803348
EGLDUSDT_SANDUSDT,2.347609712421931,1.7604577521607268,1.3228431608064923,2.6676476636154907
EGLDUSDT_SANDUSDT,4.778998575881449,2.7014791796787425,3.770127299776525,3.3178065061714532
EGLDUSDT_SANDUSDT,3.85540455007823,2.056889168756414,2.700346584791977,3.915346492807087
EGLDUSDT_SANDUSDT,-2.6501089623269527,1.1878537037355392,3.0080040752593975,2.918707521989516
EGLDUSDT_SANDUSDT,-2.1583840650418185,3.057645895999774,2.692353003130693,1.6829058264970427
EGLDUSDT_SANDUSDT,2.000556805898615,0.7927196054455503,0.7094276233968106,0.5349420326401246
EGLDUSDT_SANDUSDT,-2.596287232745279,3.942032323376615,3.5474174495610598,2.8886896588555966
EGLDUSDT_SANDUSDT,2.115528355693041,-0.4263042477686523,0.19916318089345508,0.7426383559235956
EGLDUSDT_SANDUSDT,2.1610234859460005,0.46113635540899134,2.200281338747111,2.163434371779013
EGLDUSDT_SANDUSDT,2.443920260632987,0.16085559141977157,1.725322782989247,4.693292033909579
EGLDUSDT_SANDUSDT,-2.249371773276592,1.7985364620555675,2.2123027127946915,2.975333226028853
EGLDUSDT_SANDUSDT,-4.125894736535246,4.131655105034477,4.255238939510675,2.363896369090292
EGLDUSDT_SANDUSDT,-2.05220739653699,1.4880199812884336,0.3173052300140211,1.3591084064688088
EGLDUSDT_SANDUSDT,2.036062510185637,0.15005524964052652,2.0305795742820276,1.9328813197033456
EGLDUSDT_SANDUSDT,7.094223371436562,6.626195391832953,5.821941771723795,8.197445197323422
EGLDUSDT_SANDUSDT,-2.0078360991404063,0.5414747320952817,1.679606970255966,0.391540871280567
EGLDUSDT_SANDUSDT,-2.982807533542806,2.1551538776001,2.1419460399029995,1.403308903903353
EGLDUSDT_SANDUSDT,-2.7375082510583284,1.1727931139790544,1.1781198068242789,3.3875542223289696
EGLDUSDT_SANDUSDT,2.3056604144784782,0.9459667844057131,-1.08134406796019,0.23761957888247842
EGLDUSDT_SANDUSDT,2.068040835596,-0.3668370072422973,0.6869134888579387,1.1348702738856635
EGLDUSDT_SANDUSDT,-6.129525819538829,6.212025092025555,6.450427529947923,6.354582502846752
EGLDUSDT_SANDUSDT,2.5983402517451717,0.8838504131148377,3.0779962651193657,4.085692984677002
EGLDUSDT_SANDUSDT,-3.9273603774877492,3.1596390367246663,2.7752108560307707,3.416281525142088
EGLDUSDT_SANDUSDT,-7.138111599778101,7.346345822244397,8.338995255813192,6.322557044974634
EGLDUSDT_SANDUSDT,-2.084134656692385,3.4193993744898528,3.7139162754222266,2.9823730703895834
EGLDUSDT_SANDUSDT,-3.57539886211882,4.546480362600453,3.7769823164640326,3.212284685900644
EGLDUSDT_SANDUSDT,-9.421195282748714,9.864411138316438,9.720048540936888,9.684753695545693
EGLDUSDT_SANDUSDT,2.1876618036401627,2.245971660159485,2.2513564471514194,1.7768911503416693
EGLDUSDT_SANDUSDT,2.6240175867003317,2.1906340683517036,1.9159789991417666,2.785742911867428
EGLDUSDT_SANDUSDT,2.17171550455836,-1.3046764890735636,0.41615749994961604,1.213462197232357
EGLDUSDT_SANDUSDT,3.315277159685865,3.1794660795380496,3.2448385033664637,3.825662675162921
EGLDUSDT_SANDUSDT,2.393506792987616,1.7626825169081988,2.538093312783859,2.8484951067409665
FILUSDT_NMRUSDT,2.7253243401037475,3.3836681081891813,4.558801795735823,5.065021400382466
FILUSDT_NMRUSDT,-2.339697060278718,0.5774632630990584,2.113741105037607,2.1073599416988573
FILUSDT_NMRUSDT,-2.6345313723773685,0.38444014645500424,1.1032565832169021,1.4250925491733482
FILUSDT_NMRUSDT,2.054568396079002,0.8712358871916674,1.9941611158390835,3.1332946672869726
FILUSDT_NMRUSDT,-2.459093245391993,0.8811803782654495,0.44125135571813034,1.1360776446662602
FILUSDT_NMRUSDT,-2.0278162930405497,-0.8133797838935313,0.71190493833837,1.4114202968852747
FILUSDT_NMRUSDT,-2.270301555200692,2.480573412889074,3.319585387004744,4.165816621032132
FILUSDT_NMRUSDT,-2.607097672555171,2.748460352773519,3.1585770805419977,2.472280232229005
FILUSDT_NMRUSDT,2.5036553354712097,1.3105785787566735,1.404411255262575,1.7797645471225163
FILUSDT_NMRUSDT,2.4727947672131756,0.8154294567325255,2.0137144348434295,2.65430547978499
FILUSDT_NMRUSDT,2.2163611551980904,1.9390309690103518,1.8230305155920665,0.9841733261529935
FILUSDT_NMRUSDT,4.121101041267833,3.119066467395055,5.513126620236301,4.696784844603422
FILUSDT_NMRUSDT,-2.0915919628392334,0.023859455022571918,1.3115472932970973,1.6166844267277285
FILUSDT_NMRUSDT,2.204799943636827,1.3890653824266121,1.3236386679138308,1.5585370565982584
FILUSDT_NMRUSDT,2.0852603390922493,-0.17013636051820935,1.1451227390597758,0.8400001118592553
FILUSDT_NMRUSDT,2.03638794959059,-0.5175050192359221,0.49078608630908005,0.5587278631806349
FILUSDT_NMRUSDT,-3.3103909329484686,1.344924806233917,1.8873309083938268,1.1594093459256536
FILUSDT_NMRUSDT,-2.150981587022815,0.9049552810765058,0.8574323619156039,1.2084919456730558
FILUSDT_NMRUSDT,2.0885269481881834,1.6726340688344632,-0.7106729160063385,2.4646108912142024
FILUSDT_NMRUSDT,2.3094381043174415,0.43477109383639245,0.06910125104338904,0.04698697525178597
FILUSDT_NMRUSDT,2.2624511290656555,0.28883618455299764,1.8376453340595766,2.0888851439238096
FILUSDT_NMRUSDT,-2.1372595691532976,3.326454905830272,5.006318810879746,2.985015404180926
FILUSDT_NMRUSDT,3.2327584878725166,3.538778361454497,6.209732703356146,3.5892538306385764
FILUSDT_NMRUSDT,2.0767481195639697,1.7106498141260957,1.1531816035890352,3.3152926478520275
FILUSDT_NMRUSDT,2.064404665185354,2.2425675465263057,5.356138217151743,3.574133333910666
FILUSDT_NMRUSDT,-2.0737900934983964,0.817595950931288,0.18211260114525518,0.8478620295074517
FILUSDT_NMRUSDT,-2.095342053740337,0.7481270273908294,-0.1316951618256006,-0.5774902493540397
FILUSDT_NMRUSDT,-2.672832303094377,-0.5029005948542791,0.05315274733056663,1.652585588403082
FILUSDT_NMRUSDT,-2.008215634550013,1.814634024465454,0.5238407943965655,-0.11657610526307272
FILUSDT_NMRUSDT,-2.1247917398130856,2.8771960169167463,1.9865219606546298,2.0670397258867887
FILUSDT_NMRUSDT,2.234043016239501,0.2925707149247285,0.7910680680548632,1.0869675415754088
FILUSDT_NMRUSDT,2.1850468998522823,-0.7454135783838378,0.43811984974974205,1.6127619787792895
FILUSDT_NMRUSDT,-2.516647134812464,0.41117215154043896,1.8151846653347623,2.050339115460668
FILUSDT_NMRUSDT,-2.146933260177179,-0.4429854906011199,1.7191986889340787,4.506560561342151
FILUSDT_NMRUSDT,2.3596273011649718,1.8414477098742341,1.0597722705340502,0.5339370446973932
FILUSDT_NMRUSDT,2.3082160966313703,0.8156065241656556,1.9194225516506762,3.98634473142156
FILUSDT_NMRUSDT,-2.0443417870372005,1.889482050660492,3.4439708457596145,3.125089528619606
FILUSDT_NMRUSDT,2.079852958845978,2.0020282096304998,1.5013568802878259,3.3536201454047223
FILUSDT_NMRUSDT,-2.04292469195317,1.3781627899774311,-0.0006097797655768566,0.6090776605330854
FILUSDT_NMRUSDT,-2.164383250464496,0.7352782098333044,1.119957688665416,1.7843800999952149
FILUSDT_NMRUSDT,2.0662954996746237,0.4457116393712284,1.2679072192140812,0.7379344515169202
FILUSDT_NMRUSDT,-2.0605391153251134,-0.1436233325156282,0.1771313716828704,0.6063014426428974
FILUSDT_NMRUSDT,-2.053000018316528,0.8102050360975375,1.5685207745415808,0.8261736242612316
FILUSDT_NMRUSDT,-2.0948971847159643,2.656472059897199,1.5561688895377892,1.3218969151725597
FILUSDT_NMRUSDT,-2.011205758626229,0.27235256279074593,1.1554186334831607,2.384141275088614
FILUSDT_NMRUSDT,-2.045385457043228,-0.1948674364444467,1.7060043728209138,3.3406611567054103
FILUSDT_NMRUSDT,2.1302659601800964,1.8712800052465017,1.8677121662636804,1.711616523941067
FILUSDT_NMRUSDT,3.1378486020217675,0.4088053042235176,0.2323485288967424,1.4857876063006614
FILUSDT_NMRUSDT,2.2786734343255857,0.5482629958479717,0.832938151555475,2.7366583174831325
FILUSDT_NMRUSDT,2.6359543904734766,0.8610505612867385,0.33447008557679947,0.3527500491602127
FILUSDT_NMRUSDT,2.283204341313264,0.735506402795354,1.1201916635050648,0.2804749246930607
FILUSDT_NMRUSDT,2.002729416620203,1.4459058969073357,-0.35793795594292943,0.26640353653305593
FILUSDT_NMRUSDT,2.1639291724094636,0.3438654755853823,0.552968070361527,0.7731807073162846
FILUSDT_NMRUSDT,2.012046987917386,1.1268947366485649,0.39334343041352327,0.2680460485326317
FILUSDT_NMRUSDT,2.0607786117927196,0.05542840127542625,0.5498165592325786,2.192220690054706
FILUSDT_NMRUSDT,-2.781143264122441,2.3528163927525547,2.660941038989283,3.152589133858784
FILUSDT_NMRUSDT,2.9223999380440784,1.5020974228321566,2.9398545519875765,2.4072544655596815
FILUSDT_NMRUSDT,3.7637876258530287,5.375456931019121,3.9530726715224858,3.3301581507038502
FILUSDT_NMRUSDT,2.307569468431105,2.1380916357619166,1.5879177327965681,0.2638875603420763
FILUSDT_NMRUSDT,2.0436819080890287,2.716322772440468,2.9850696529617298,3.927922689110352
FILUSDT_NMRUSDT,-2.4203877903258433,-1.968124083398942,0.2385460339761316,0.290942150582842
FILUSDT_NMRUSDT,-2.1294456397430013,0.48325944621722416,0.6141361314257532,1.1789831364582284
FILUSDT_NMRUSDT,2.2724197030926,0.06664844326733554,0.41551818759142445,1.583284106364637
FILUSDT_NMRUSDT,2.1731371486381486,0.47056600771704304,1.4022813295866676,2.285745550764759
FILUSDT_NMRUSDT,2.2581443287895175,2.2714393235174506,-0.028361601707735495,3.687514664152116
FILUSDT_NMRUSDT,-2.2211937307415672,0.7221365642031916,1.336871591412935,3.041009240125765
FILUSDT_NMRUSDT,-2.5885017852996883,1.1252999716204568,1.575663471091872,3.392684702942491
FILUSDT_NMRUSDT,2.548672014959055,0.33352309462361873,1.8514060991009929,1.9169440344955078
FILUSDT_NMRUSDT,-2.888690769732838,3.172823040421243,3.4319198621882587,5.142137051643818
FILUSDT_NMRUSDT,2.2534462819109806,-0.03458240534149315,0.9142506861384239,2.082568077859702
FILUSDT_NMRUSDT,-2.30395958991346,1.1136525761940832,2.3276040625230694,1.9460126660445742
FILUSDT_NMRUSDT,2.328027597628739,1.2751251886130561,3.1545118277905675,2.6907403119397886
FILUSDT_NMRUSDT,-2.1893865648310276,-0.18865801342901056,2.249728246080567,2.2038817451699964
FILUSDT_NMRUSDT,2.4131719184050993,1.0555620545362066,0.6149937449459999,1.19708300201648
FILUSDT_NMRUSDT,2.0730923903832013,0.5525092256146911,0.79831774054598,0.5467159562713162
FILUSDT_NMRUSDT,2.1208462041138167,1.6005250697103386,1.687695988187729,2.403234314623937
FILUSDT_NMRUSDT,2.423320363256461,-0.23281150901051362,0.6777656682129405,1.523938217087096
FILUSDT_NMRUSDT,2.011915119849778,1.6491928624458185,1.5748881041880838,0.5026847658664075
FILUSDT_NMRUSDT,2.058989215328529,2.531073824891912,1.9174556491359478,2.2671174171054695
FILUSDT_NMRUSDT,-2.1900553485634284,1.0882182312953537,0.9395481199074767,1.1337567034386025
FILUSDT_NMRUSDT,2.0618769310781837,0.9051991720412529,-0.4756407169025336,-0.2838519520501648
FILUSDT_NMRUSDT,2.3457288831283485,-0.5501243643977203,0.20058516838178075,0.9249193421196023
FILUSDT_NMRUSDT,-2.158032729190376,0.8559481943942024,1.828679144717083,2.913014224103236
FILUSDT_NMRUSDT,2.6923172955402084,3.48414018800967,1.780336914943606,2.0055548611637555
FILUSDT_NMRUSDT,2.585301886445397,1.0408328710029426,0.2647832606074889,1.7926125644496929
FILUSDT_NMRUSDT,2.125196067593138,-1.8225936927022501,-0.45176172414203686,1.0761733733801782
FILUSDT_NMRUSDT,-2.1070986593491443,-0.38649937609744267,0.9059059315403162,1.2972841403187991
FILUSDT_NMRUSDT,-2.3014373933724235,1.1729836502420286,1.0803752567965246,0.1676612052046269
FILUSDT_NMRUSDT,-2.1337761881677966,0.2354315099931128,0.8234359917461966,1.550189349888181
FILUSDT_NMRUSDT,-2.2042640484835196,0.3461201739783688,1.5713444189064236,1.0777979739767003
FILUSDT_NMRUSDT,-2.3390386363460225,1.2904624978696178,2.1035642433191093,1.2813683615692846
FILUSDT_NMRUSDT,-2.063837889623064,2.190628386484443,1.566236877383326,3.778771235598489
FILUSDT_NMRUSDT,2.2994407157788355,0.24230751229524916,0.5231786082078211,1.1665024907354549
FILUSDT_NMRUSDT,2.307210881808612,1.1644329043994108,0.060292095675307245,0.8112933765496506
FILUSDT_NMRUSDT,2.4133999516820737,0.8297345337974273,1.6085572007543845,2.6082160510844306
FILUSDT_NMRUSDT,-2.6478420378601784,3.3279842787595286,2.0562243625829777,1.921539649114911
FILUSDT_NMRUSDT,-2.4269007290978495,-0.241586698963685,1.567381196475885,1.2745090538066213
FILUSDT_NMRUSDT,2.0861347670827626,0.29061143891801544,-1.4428431341313877,-0.09390064615620597
FILUSDT_NMRUSDT,2.1800354132389685,0.1250261979603997,1.1271090712437197,1.0707677542401366
FILUSDT_NMRUSDT,-2.0985590703819077,1.221108243931969,1.8063413547328429,2.1273924447229207
FILUSDT_NMRUSDT,-2.1352579633298987,0.2780581652939349,1.7894591972572305,-0.8399692296854648
FILUSDT_NMRUSDT,-2.9752271930153635,1.7044717499569273,1.293833744341559,1.0736236204437533
FILUSDT_NMRUSDT,2.2486581696382397,1.8459437305844806,2.8986823645964837,-0.7213098320920848
FILUSDT_NMRUSDT,2.9699680017303245,1.3061536595954726,1.9222512665159792,2.7326631088475324
FILUSDT_NMRUSDT,-2.483251822406838,1.3992451851479333,3.7704171299419107,3.1329004866932997
FILUSDT_NMRUSDT,3.2930947415081158,2.5757810492438917,1.3444154267479387,1.4839034508861384
FILUSDT_NMRUSDT,2.158257861734425,1.116960291748715,4.048911812150257,1.71475631085606
FILUSDT_NMRUSDT,2.1013423045211974,-0.08518834336974823,1.442812756255683,1.4378919951363813
FILUSDT_NMRUSDT,4.938945712061257,5.765514515432803,3.956491120055971,6.082671369423288
FILUSDT_NMRUSDT,-2.32779815015506,1.9212482287022514,2.5380317838577313,3.4747013431933693
FILUSDT_NMRUSDT,-2.6526518560895846,1.3585835617853639,3.9982535873644087,3.9792443134994446
FILUSDT_NMRUSDT,-2.1407272644356325,2.4323193568750248,3.686209111799964,2.9096555465380622
FILUSDT_NMRUSDT,-2.028166710871375,1.64594526594957,1.5716771974434105,1.4006460432543544
FILUSDT_NMRUSDT,-2.6641275574344117,2.147196420664902,-0.5410955205725552,1.6518062557896283
FILUSDT_NMRUSDT,-2.147385311447978,0.4846881804287928,-1.613152512195616,2.4019479316138264
FILUSDT_NMRUSDT,-3.8199138964906907,2.0887524369829924,2.4983191654127497,2.865977063977455
FILUSDT_NMRUSDT,-2.232149045825456,0.45304805401834414,0.28681549369725734,-0.003965967173217511
FILUSDT_NMRUSDT,-2.2361150129986735,1.221590864779079,2.0201507034605015,2.7671811225636147
FILUSDT_NMRUSDT,-2.051863702674167,1.7286778150518356,2.0577723400980417,2.1021447878522532
FILUSDT_NMRUSDT,2.2416344863772224,0.5502165604903642,2.340718813423692,2.6368373022513296
FILUSDT_NMRUSDT,-2.1678377297487232,4.049144490085827,2.357016920806318,1.9902342539808238
FILUSDT_NMRUSDT,-2.4311825784888033,-1.831662609427756,0.5139316964069549,1.3097368722984528
FILUSDT_NMRUSDT,-2.3046576582991225,0.7109250530153419,1.4550573411339702,2.060825588444636
FILUSDT_NMRUSDT,2.0469583461750482,0.907725790055232,1.8493179626532272,1.095157561654355
FILUSDT_NMRUSDT,2.1617345856641745,2.92738810449765,3.7463528488435145,3.926426241427169
FILUSDT_NMRUSDT,-2.0640332135707236,1.6910495975420736,-0.776772090405172,0.8544040518499005
FILUSDT_NMRUSDT,2.0152934569532563,2.559877197122489,0.5712527512265677,0.7169022964200442
FILUSDT_NMRUSDT,3.7065439191261014,4.101001488948888,5.418331359024766,4.478477986986505
FILUSDT_NMRUSDT,5.596065302385027,1.6255517785187559,3.6895423233071534,3.7542529230513693
FILUSDT_NMRUSDT,-2.283920552486623,0.9111489689017833,0.7214896129063426,1.3985937293432278
FILUSDT_NMRUSDT,-2.8279013340381725,1.5187125344358778,2.0396025433704827,2.3794325921994104
FILUSDT_NMRUSDT,-2.112418064382952,1.6673488026895262,1.6382437423834306,0.8200484521758062
FILUSDT_NMRUSDT,2.220063226503372,2.3689649746488897,3.9452972308520717,4.255717420179501
FILUSDT_NMRUSDT,-2.0356541936761285,-0.2639569757147444,0.7322914570146863,0.9527825470403606
FILUSDT_NMRUSDT,2.5214720447584904,0.3641954235366889,1.024773569671859,0.4904827691289433
FILUSDT_NMRUSDT,2.030989275629547,0.15651490516906352,0.6705367841469276,1.5454479192891954
FILUSDT_NMRUSDT,2.1512674438973756,-0.058647689773596134,-0.22383336405155996,0.3013930333410493
FILUSDT_NMRUSDT,-5.556940474100245,5.819674026829217,5.77018916400976,5.402939648309904
FILUSDT_NMRUSDT,-3.3941278781383155,2.006983002538744,1.7301843651972726,3.529438693360487
FILUSDT_NMRUSDT,-2.216177916609031,0.6694883814521639,-0.9192713090310236,0.7801726441689174
FILUSDT_NMRUSDT,-2.401717720487293,-0.2629638961154286,2.3842155865818966,2.7872156486445134
FILUSDT_NMRUSDT,-3.060795375134782,1.4366199261750634,1.5996968463213372,7.161584657400402
FILUSDT_NMRUSDT,4.1007892822656205,2.6588735359832385,3.0713193903370697,0.9850586485354276
FILUSDT_NMRUSDT,3.115730633730193,3.3901496730207494,3.2679399308860355,3.3906762660859138
FILUSDT_NMRUSDT,-2.573699121041886,0.6741143930732933,1.840878082922901,3.6295630048651235
FILUSDT_NMRUSDT,-6.7767924717501815,4.006907411079436,4.77634382366335,5.641740652381832
FILUSDT_NMRUSDT,4.564570599067951,4.799809952788576,4.284753762866714,3.402320944451248
FILUSDT_NMRUSDT,2.9801285192331557,0.47233123633008667,1.809327867010501,3.2431541434820557
FILUSDT_NMRUSDT,-2.4942803931978608,0.3529141105080771,-0.03368159329083742,2.0070167665183343
DOTUSDT_EGLDUSDT,2.2400514094704205,2.5173909045759295,3.332790443119284,4.069018704809487
DOTUSDT_EGLDUSDT,-2.2432628025545878,1.2573198889377986,0.7217725279317972,-0.7496494267888503
DOTUSDT_EGLDUSDT,-2.992912229343438,2.207345451165545,4.217796959135109,3.7962641342593657
DOTUSDT_EGLDUSDT,2.005250372220105,0.7240803105096041,1.654500128691255,2.133296098497579
DOTUSDT_EGLDUSDT,-2.0915564617487017,1.1257878614536256,-0.6342797600649952,-0.939915265699653
DOTUSDT_EGLDUSDT,-3.0314717274483547,0.7303598599708279,2.4963872621564573,2.640228091042857
DOTUSDT_EGLDUSDT,2.045294611924046,0.5077565234975412,0.8315825943976765,-0.08455162818336737
DOTUSDT_EGLDUSDT,2.129846240107413,0.4928844716344263,0.18685744806103743,0.7129865945489424
DOTUSDT_EGLDUSDT,-2.406148801886004,0.9947896691159861,1.8363647127385685,1.6694476208826523
DOTUSDT_EGLDUSDT,-3.0003633322988676,5.354665232133774,1.2048328602890892,0.7080721844227544
DOTUSDT_EGLDUSDT,-2.292291147876113,-0.13655235753053319,0.9045422099131948,0.07176356546825957
DOTUSDT_EGLDUSDT,-2.2205275824078536,0.5982662588890573,1.341403113809977,1.2773885083264453
DOTUSDT_EGLDUSDT,-2.2556972467871894,0.9198496705950991,1.6085911916602549,1.7940342073918905
DOTUSDT_EGLDUSDT,2.0368483179239445,0.420036954740985,1.6208058500675353,2.191751622045592
DOTUSDT_EGLDUSDT,2.2989813880664984,1.0543615414314147,2.218524246193415,2.263894483998496
DOTUSDT_EGLDUSDT,-2.3522073790928886,1.136805287463953,-0.28259186890409094,-0.6578731881709046
DOTUSDT_EGLDUSDT,-3.010080567263793,0.6865305756323945,1.4097270499231738,1.559345858478883
DOTUSDT_EGLDUSDT,-2.2022937964644105,0.9149926776468145,1.2109069947890423,1.218793723648713
DOTUSDT_EGLDUSDT,-2.12604753780086,0.7673612217180319,0.46866018057542225,0.7224069552756145
DOTUSDT_EGLDUSDT,2.0624445471792385,0.41644492160962265,0.24877982849540126,0.8619931543968202
DOTUSDT_EGLDUSDT,2.142582009181067,0.11150913320568856,-0.5765196980203302,2.164570072262421
DOTUSDT_EGLDUSDT,-7.750481863264338,5.037218113122298,6.776424894207311,6.788062084613121
DOTUSDT_EGLDUSDT,-2.0700688142783754,0.14039045359899993,2.1136888551319757,2.1920936847730372
DOTUSDT_EGLDUSDT,-2.1152949504786642,3.6121159619773984,2.498651566352033,5.9895250555983335
DOTUSDT_EGLDUSDT,3.874230105119669,2.2046512126696665,2.432171779000913,4.402164619329333
DOTUSDT_EGLDUSDT,-2.3975744118903806,1.2158161951455027,5.0217177058828595,4.46237131087177
DOTUSDT_EGLDUSDT,2.06479689898139,-0.7884730361544241,-0.6188041345460067,1.7655935017295783
DOTUSDT_EGLDUSDT,2.834281960477588,0.64228199849937,1.7124959160923297,1.5370535410836286
DOTUSDT_EGLDUSDT,2.0603198634819924,1.7786603323366417,1.2294870542138496,2.0535918318819517
DOTUSDT_EGLDUSDT,-2.033143775045503,3.6474757613474997,3.4241238612304254,1.6420531275729853
DOTUSDT_EGLDUSDT,2.4078940147026446,0.313931330243451,0.8978766690524356,1.2711922641579616
DOTUSDT_EGLDUSDT,-2.003886073658315,0.5260264453599592,0.03786880531780956,-0.3978018629746942
DOTUSDT_EGLDUSDT,-2.4016879366330093,0.7199549791148621,1.8935612981631609,1.436300346055941
DOTUSDT_EGLDUSDT,-2.0850556268422626,0.9426291221782408,3.0686899593020414,2.7883578671080027
DOTUSDT_EGLDUSDT,2.0206499750601075,0.5443477697095782,-0.3719675323470204,1.6997503075886566
DOTUSDT_EGLDUSDT,2.1542952381121747,-0.22393969008997283,0.8667143124022085,1.228884982219886
DOTUSDT_EGLDUSDT,2.004914684961938,0.37396492039998486,1.6954862979265608,1.4701784993744331
DOTUSDT_EGLDUSDT,2.035540371581125,0.4904264499663018,0.7791898929470922,0.8319292835266578
DOTUSDT_EGLDUSDT,2.5640335155112894,-0.25767150852504894,0.37702393839017967,1.597249370994648
DOTUSDT_EGLDUSDT,2.426648604418494,1.7855902510331625,-0.9700229054310925,-0.45286348388293485
DOTUSDT_EGLDUSDT,2.879512088301429,0.8181763448565462,1.3715347063624808,1.531644547579951
DOTUSDT_EGLDUSDT,2.5772147152781613,3.2564382620680674,4.005385662347949,3.5734533829867683
DOTUSDT_EGLDUSDT,-2.3015395600510957,1.4086185807757827,0.7676970234458176,0.3375797045929303
DOTUSDT_EGLDUSDT,-2.272194602894806,-0.37955089150622445,-0.38191025122470856,1.0250601192223834
